7012	S000005202
7012	6462
7011	6325
7011	S000004292
8132	S000001512
8132	7680
8998	S000000316
8998	S000000680
5344	S000005735
5344	S000003492
5346	S000001175
5346	S000001064
5347	S000001028
5347	S000003138
5340	S000001466
5340	S000001361
5343	S000000497
5343	S000000246
8994	S000000996
8994	S000003874
8994	S000000455
8995	8468
8995	8526
8673	8068
8673	6787
8672	S000001108
8672	S000002494
8670	S000004441
8670	8441
8676	S000000019
8676	S000006276
8676	S000000689
8674	8287
8674	S000001076
8679	6948
8679	8674
8678	7038
8678	8125
5735	5731
5735	S000003670
5734	S000002505
5734	S000000976
5737	5728
5737	S000001603
5736	5428
5736	5664
5731	5257
5731	5730
5730	S000005697
5730	S000002702
5730	S000004250
5733	S000002931
5733	S000005146
5732	S000002957
5732	5712
5739	5598
5739	5439
5738	5452
5738	5644
9868	9700
9868	9176
9868	9302
8096	S000005685
8096	7951
8095	S000005151
8095	7547
8094	S000004366
8094	8060
8093	S000002160
8093	7886
8092	7810
8092	6945
8091	S000004369
8091	S000002278
8090	S000006101
8090	S000005127
8099	S000004493
8099	S000004778
8099	S000004700
8898	S000001210
8898	S000002566
6657	S000003796
6657	S000005424
6656	S000006008
6656	S000006009
6655	S000001152
6655	S000002176
6654	S000004047
6654	S000005623
6653	S000005936
6653	S000005805
6652	S000005969
6652	S000000003
6651	S000001312
6651	S000004775
6650	S000002208
6650	S000006257
9159	S000002351
9159	8664
6385	S000004347
6385	S000002977
6384	6383
6384	5746
6387	5810
6387	S000000062
6386	5796
6386	S000005460
6381	6184
6381	5219
6380	5421
6380	S000003663
6383	5436
6383	S000004291
6382	5551
6382	S000005875
6389	S000002538
6389	5709
6388	S000003288
6388	6010
9289	S000006002
9289	S000004498
9289	S000004575
5139	S000001577
5139	S000002352
5137	S000003574
5137	S000003596
5132	S000004724
5132	S000005689
5130	S000004482
5130	S000002861
6891	S000004972
6891	S000003102
6892	S000004681
6892	S000001288
6895	S000004562
6895	S000006293
6894	S000000163
6894	S000005447
6897	S000005489
6897	6896
6896	S000003758
6896	S000006283
8798	7999
8798	S000005233
8799	S000001732
8799	8417
8248	7636
8248	S000005429
8249	7529
8249	7107
8242	S000004539
8242	S000002581
8243	S000000941
8243	S000001185
8240	S000001340
8240	S000005056
8241	6839
8241	6979
8246	S000003992
8246	S000001894
8244	7638
8244	6953
8245	7674
8245	S000001586
5462	S000001381
5462	5248
8426	S000005309
8426	S000006006
8427	S000000023
8427	S000002819
8424	S000007235
8424	S000001906
8425	7777
8425	8106
8422	7809
8422	7633
8420	7493
8420	7788
8421	S000002898
8421	S000002787
8428	7768
8428	7762
5469	S000004987
5469	5208
9123	8655
9123	8138
9838	9650
9838	9691
9839	9695
9839	9811
7598	S000000399
7598	S000004791
7597	S000003469
7597	S000001382
7596	S000006322
7596	7595
7595	S000006236
7595	S000006392
7594	S000001846
7594	S000004062
7593	6542
7593	S000000036
7592	6406
7592	S000000832
7590	S000005705
7590	S000004018
5375	S000004408
5375	S000003970
5375	S000001326
5693	S000001666
5693	S000002475
5697	S000000857
5697	5595
5694	S000005992
5694	S000006397
5695	S000000006
5695	S000000244
5698	5536
5698	5697
5699	S000002424
5699	5634
5968	S000005486
5968	5229
5969	S000000908
5969	S000003233
5960	5959
5960	5788
5961	S000001090
5961	S000004180
5962	S000001505
5962	S000000180
5963	S000005154
5963	S000003457
5964	S000003008
5964	S000003669
5965	S000003602
5965	5964
5967	S000000080
5967	S000001568
5431	5263
5431	S000001146
5373	S000005267
5373	5116
5436	S000005338
5436	5284
6042	S000003025
6042	S000003195
6042	S000002960
6042	S000000155
6043	S000006233
6043	S000004160
6040	S000004134
6040	S000000443
6041	S000006308
6041	S000000257
6047	S000006403
6047	S000001420
6044	S000007272
6044	S000007273
6045	5879
6045	5445
6048	5759
6048	6047
6049	5645
6049	5226
8600	S000002209
8600	8270
8606	S000002777
8606	S000005194
8606	S000004837
8607	8071
8607	8185
7351	S000005590
7351	5423
7350	6084
7350	5429
7353	S000005608
7353	S000003818
7352	S000001718
7352	S000003612
7355	S000001767
7355	S000003864
7354	S000002323
7354	S000005600
7356	S000002732
7356	S000004699
7359	6163
7359	6309
7358	S000003626
7358	S000005586
9236	8299
9236	8882
9230	8865
9230	S000003419
9232	8911
9232	8777
9233	8765
9233	7438
9058	8014
9058	8166
9059	S000003313
9059	8641
9050	S000006290
9050	S000005160
9051	S000000780
9051	S000004728
9052	S000005624
9052	8803
9054	S000002743
9054	8519
9055	S000000438
9055	S000003826
9055	S000004362
9055	S000002187
9055	S000001496
9055	S000005318
9055	S000001324
9057	8719
9057	8130
5362	S000000271
5362	S000001956
5363	S000006213
5363	S000005311
5360	S000005945
5360	S000002985
5361	S000000321
5361	S000003656
5366	S000006204
5366	5365
5367	5366
5367	5364
5364	S000003528
5364	S000005283
5365	S000002953
5365	S000004459
5365	S000004458
5365	S000000992
5368	S000003019
5368	5311
5369	S000005395
5369	5105
8659	7443
8659	8020
8658	7235
8658	7084
8651	S000004630
8651	S000006244
8651	S000006073
8651	S000001415
8650	S000006250
8650	S000003896
8650	S000002662
8650	S000000311
8650	S000005939
8650	S000004373
8652	7733
8652	7489
8655	8141
8655	S000000191
8654	S000003768
8654	S000002359
8657	8004
8657	7714
8656	S000003222
8656	S000000330
5753	S000005060
5753	S000001157
5752	S000002224
5752	S000004164
5751	S000005214
5751	S000028437
5750	5749
5750	S000002678
5757	S000001205
5757	5756
5756	5264
5756	S000003686
5755	S000003117
5755	S000028628
5754	5477
5754	5571
5759	5758
5759	S000005356
5758	S000005688
5758	S000002650
7434	S000005947
7434	S000003895
7435	S000003453
7435	S000001319
7435	6861
7436	7435
7436	5764
7437	S000002945
7437	S000005304
7437	S000006401
7437	S000001817
7432	S000002243
7432	6724
7438	S000001776
7438	6984
7439	6608
7439	6384
6675	5983
6675	S000005333
6677	S000005539
6677	5426
6677	S000004661
6676	5271
6676	6505
6671	6212
6671	6670
6670	S000004705
6670	S000001787
6670	S000003744
6673	S000004828
6673	6403
6672	S000001166
6672	5718
6679	5297
6679	6393
6678	6677
6678	6604
5115	S000000218
5115	S000000083
6500	5362
6500	S000000813
6500	S000001580
5111	5103
5111	S000001729
5110	S000001573
5110	5087
5113	S000005140
5113	5090
5112	S000002749
5112	5096
9365	S000001610
9365	S000002933
9365	S000002756
9365	S000000610
5118	5058
5118	S000004796
9885	9766
9885	9767
6879	S000004232
6879	S000005675
6878	S000004851
6878	S000000049
6877	6048
6877	6673
6876	6009
6876	S000001642
6875	6076
6875	S000002820
6874	6513
6874	S000003939
6873	6169
6873	5905
8220	7151
8220	7608
8221	S000001007
8221	S000001539
8222	6546
8222	6750
8226	S000004083
8226	S000004810
8227	S000002892
8227	S000003566
8227	S000002876
8227	S000002434
8228	S000001065
8228	S000003074
7609	6220
7609	6498
7608	7301
7608	6557
7607	S000001258
7607	S000002103
7605	S000004697
7605	S000004023
7605	S000002711
7605	S000000648
7604	S000005711
7604	S000004449
7602	S000001418
7602	S000001156
7601	S000001357
7601	S000005028
7600	6939
7600	6637
9179	9025
9179	8814
9851	9486
9851	9787
9854	9578
9854	9405
9857	9603
9857	9602
9858	9753
9858	9660
9859	9776
9859	9368
8469	8332
8469	7803
9175	8870
9175	8042
9261	9119
9261	8854
5946	S000000574
5946	S000006378
5947	S000004079
5947	S000003909
5944	S000005906
5944	S000006035
5945	S000004162
5945	S000003858
5942	S000001934
5942	S000005566
5943	S000007339
5943	5942
5940	S000001027
5940	5939
5941	S000006226
5941	S000000382
9883	9609
9883	9730
5948	S000005135
5948	S000001940
9269	8735
9269	8621
9268	8580
9268	8715
6028	S000005064
6028	S000005063
6028	S000006023
6021	5270
6021	S000001335
6022	6021
6022	S000001717
6023	5351
6023	S000005558
6024	5265
6024	S000005828
6025	S000003308
6025	5259
6026	S000005438
6026	S000004672
6026	S000000895
6027	S000002986
6027	5288
9218	8614
9218	8678
9219	8307
9219	8689
9212	S000002979
9212	S000003367
9212	S000004931
9212	S000006307
9212	S000004557
9212	S000005398
9213	S000004069
9213	S000006323
9213	S000002971
9210	S000003026
9210	S000000973
9211	S000001948
9211	S000002802
9211	S000005643
9211	S000001337
9211	S000005785
9216	8700
9216	7701
9214	8215
9214	8555
9215	8776
9215	8950
5417	S000001581
5417	5207
9234	8192
9234	8528
9076	S000005242
9076	S000000957
9077	S000006369
9077	S000004363
9077	S000000201
9074	7522
9074	7423
5410	S000002346
5410	5070
9072	S000001497
9072	S000003046
9073	S000005364
9073	S000005274
9071	S000002988
9071	S000000284
9071	S000000885
9079	S000000143
9079	S000000282
9881	9777
9881	9750
5308	S000003938
5308	S000003971
5309	S000005860
5309	S000005532
5301	S000003076
5301	S000003298
5302	S000000475
5302	S000003328
9156	8481
9156	8859
5779	S000006114
5779	S000003891
5778	S000000753
5778	S000003337
5770	S000003343
5770	5553
5773	5613
5773	5772
5772	S000000206
5772	S000004707
5775	S000002230
5775	S000001548
5774	S000001499
5774	S000002785
5776	S000000697
5776	S000004236
9880	9738
9880	9693
9010	8559
9010	8398
7412	S000002621
7412	6197
7413	S000004955
7413	S000002270
7410	6409
7410	S000003466
7416	6918
7416	S000007231
7418	S000004592
7418	S000003226
7419	6531
7419	S000002222
6613	S000002456
6613	S000002431
6617	S000000779
6617	S000002839
6616	S000000825
6616	S000005850
6615	S000002133
6615	S000002656
6614	S000000374
6614	S000003280
6619	6196
6619	5858
9011	S000000542
9011	S000000517
5085	S000000843
5085	S000005842
5084	S000001194
5084	S000004733
6446	5948
6446	5922
6916	6168
6916	6183
6445	S000002547
6445	S000004476
6442	S000000456
6442	6095
6443	S000005722
6443	S000003582
6443	S000004229
6443	S000004820
5171	S000004993
5171	S000003033
5177	S000000336
5177	S000003467
5176	S000001607
5176	5175
5175	S000002834
5175	S000002833
5179	5102
5179	S000003857
5178	5169
5178	S000000353
9689	9524
9689	9261
9681	S000002764
9681	9148
9680	9164
9680	9101
9683	8992
9683	9137
9682	S000004398
9682	9232
9685	9600
9685	9291
9687	8948
9687	8505
9687	9451
9686	9301
9686	9610
7254	6681
7254	S000001062
7255	S000003232
7255	S000001305
7257	S000002873
7257	S000006046
7250	5460
7250	6580
7251	S000003230
7251	6689
7252	6497
7252	6873
7253	6732
7253	5993
7258	6804
7258	S000001746
7259	S000004012
7259	S000005130
6855	S000003261
6855	5965
6854	5637
6854	6500
6857	S000000900
6857	S000004207
6856	S000006126
6856	S000002403
6851	S000004393
6851	6850
6850	S000006168
6850	6135
6853	6219
6853	6100
6852	S000003073
6852	5676
6859	6369
6859	S000004579
6858	6835
6858	S000001777
9191	8696
9191	8960
8804	S000003039
8804	7899
8805	S000000516
8805	S000028510
8805	S000003034
8805	S000000285
8806	S000005609
8806	S000004885
8807	8296
8807	8159
8800	8254
8800	8377
8801	8213
8801	7936
8802	8369
8802	S000006347
8803	S000002600
8803	S000001551
8808	7681
8808	7262
8809	8040
8809	7763
6583	S000005538
6583	S000005369
6582	6581
6582	6102
6581	5398
6581	S000003908
6580	6249
6580	6574
6587	5931
6587	S000005807
6586	5618
6586	S000002747
6585	S000003004
6585	5682
6584	6583
6584	S000005535
8206	7792
8206	S000003518
8207	7181
8207	7651
6589	S000006157
6589	5944
6588	S000000111
6588	S000003476
6588	S000005668
8202	S000005917
8202	7612
8203	S000004421
8203	S000006163
8200	S000004804
8200	6638
8201	S000005430
8201	7860
7625	7624
7625	5464
7624	S000001119
7624	S000004668
7627	S000000633
7627	S000006012
7626	7059
7626	6628
7621	S000001131
7621	S000002367
7620	S000000639
7620	6449
7623	6943
7623	6854
7622	S000002990
7622	S000003539
7629	6676
7629	7508
7628	6181
7628	7060
9193	S000001069
9193	S000000763
9878	9701
9878	9662
9879	9816
9879	9615
9876	9226
9876	9131
9876	9567
9877	9675
9877	9649
9874	9601
9874	9468
9875	9859
9875	9778
9195	S000001098
9195	8506
9195	6388
9873	9819
9873	9687
9870	9674
9870	9042
9870	9374
9871	9712
9871	9737
9197	8835
9197	8546
8325	7885
8325	7206
8324	7361
8324	6623
8326	7160
8326	7882
8321	S000002793
8321	7519
8320	7163
8320	S000005941
8323	S000001595
8323	S000001572
6007	S000006405
6007	5308
6007	S000006404
6004	S000001837
6004	5246
6005	5679
6005	S000004985
6002	6001
6002	S000000954
6003	5223
6003	S000000679
6000	5999
6000	5977
6001	S000000695
6001	5321
6008	5232
6008	S000003294
6009	5216
6009	S000005851
7395	S000001292
7395	S000004671
7394	6774
7394	6669
7397	S000003407
7397	S000001114
7396	7247
7396	S000002349
7391	S000000457
7391	S000000189
7391	S000005495
7390	S000000938
7390	S000005897
9278	S000004266
9278	S000000781
9279	8394
9279	8244
9099	8187
9099	S000000963
9094	S000002200
9094	S000002635
9094	S000004434
9095	7572
9095	8959
9096	S000000065
9096	S000002504
9097	S000007222
9097	8690
9091	S000003351
9091	8944
9092	S000004008
9092	S000004327
9092	S000002246
9092	S000004571
9092	S000004736
9093	8283
9093	8099
5098	S000002377
5098	S000002509
5099	S000001653
5099	S000000859
5090	S000003822
5090	S000002348
5091	S000003443
5091	5088
5092	S000001872
5092	S000004050
5093	5091
5093	5092
5095	5057
5095	S000002410
5096	5093
5096	S000004169
5097	S000001478
5097	5078
5326	S000001079
5326	S000003289
5327	S000003869
5327	S000000702
5324	S000005165
5324	S000000031
5325	S000005478
5325	S000006350
5322	S000003976
5322	S000004221
5323	S000004995
5323	S000005913
5320	S000002360
5320	S000002572
5321	S000001553
5321	S000002836
5328	S000005010
5328	S000003652
5329	S000004445
5329	S000004771
8567	7955
8567	7581
8566	7653
8566	S000005300
8565	S000002265
8565	S000005950
8565	S000004598
8565	S000000241
8563	S000003477
8563	S000005336
8563	S000004064
8563	S000000928
8562	7439
8562	7338
8560	8304
8560	S000006187
8569	S000005780
8569	S000000757
7478	5806
7478	S000001045
7478	S000001510
7479	S000005967
7479	6472
7472	S000005337
7472	S000002773
7474	6436
7474	7004
7475	6963
7475	S000002731
7476	6907
7476	S000002753
7477	7369
7477	S000001153
6639	S000005579
6639	S000005665
6638	S000006170
6638	S000006438
6633	S000007251
6633	S000004006
6632	S000003945
6632	S000005190
6635	S000003378
6635	6634
6634	S000003132
6634	S000000811
6637	S000002343
6637	S000002444
6636	S000006229
6636	S000002868
7898	S000005714
7898	S000005953
7899	5734
7899	7191
7896	S000001396
7896	S000005324
7897	S000002561
7897	S000002562
7894	S000003206
7894	S000000117
7895	7171
7895	7530
7893	S000006093
7893	S000000955
7893	S000005591
7890	7340
7890	7341
5159	S000005357
5159	S000006196
5151	S000006295
5151	5118
5150	S000001070
5150	5129
5153	5126
5153	S000002727
5152	5135
5152	S000005459
5155	S000004173
5155	5085
5154	S000004862
5154	5150
5157	S000000274
5157	S000003015
5157	S000000447
5156	5056
5156	S000000207
8932	8220
8932	8249
7273	S000004465
7273	S000003820
7270	S000002459
7270	S000003807
7271	S000003354
7271	S000000044
7274	S000002473
7274	S000001681
7275	S000001936
7275	S000005793
7279	S000000502
7279	S000003253
8556	8196
8556	8120
8557	S000000358
8557	S000005736
8557	S000006391
8557	S000005750
6833	6236
6833	6230
6832	6368
6832	6808
6831	S000005148
6831	5076
6831	5733
6830	5773
6830	5688
6837	5978
6837	5886
6836	6554
6836	6694
6835	5690
6835	S000001484
6834	5463
6834	6232
6839	S000005602
6839	S000003390
6838	5899
6838	S000003708
8559	7785
8559	S000004746
8822	S000004155
8822	S000001754
8823	8190
8823	7806
8820	8574
8820	8573
8826	8137
8826	7942
8827	8424
8827	7805
8825	S000002384
8825	S000001149
8825	S000004306
8825	S000003837
8825	S000000595
8828	7829
8828	7569
8003	7823
8003	6373
8778	8399
8778	S000004865
8779	S000001417
8779	S000000579
8773	S000004172
8773	S000000969
8770	S000002653
8770	S000003719
8770	S000000762
8776	S000000312
8776	7717
8777	S000004807
8777	S000006001
8777	S000002288
8774	S000002997
8774	S000005468
8774	S000003329
8775	S000001352
8775	8114
8775	7819
7642	S000001667
7642	S000001511
7641	6132
7641	S000002664
7647	6996
7647	S000000981
7646	6965
7646	7518
7645	5898
7645	S000000012
7644	6904
7644	6743
7649	S000005717
7649	6888
7648	7647
7648	5894
9014	7935
9014	8543
9015	S000005562
9015	S000002903
9015	S000003063
9016	S000003850
9016	8656
9017	8636
9017	S000004948
9017	8078
7926	6222
7926	7890
7927	S000007250
7927	S000006216
7924	7112
7924	S000000398
7925	7193
7925	7486
7922	S000007223
7922	S000000641
7922	S000000646
7922	S000000681
7922	S000000501
7923	7515
7923	7568
5497	S000004937
5497	S000006316
7920	S000002697
7920	S000003215
7920	S000005574
7460	S000005769
7460	6328
5638	S000002592
5638	S000001912
5639	S000003998
5639	S000001284
5634	S000003201
5634	S000001001
5635	5600
5635	S000002527
5636	S000002294
5636	S000005660
5637	S000004216
5637	S000001030
5630	S000006310
5630	S000005136
5631	S000004772
5631	S000005331
5632	S000005325
5632	5631
5633	5632
5633	5373
8480	S000000605
8480	S000006284
8481	S000000131
8481	S000001528
8481	S000001447
8482	7685
8482	S000002256
8484	S000000760
8484	7511
8485	7416
8485	7620
8486	S000005020
8486	7875
8487	S000005173
8487	S000003827
8487	S000000842
8488	S000003542
8488	S000005887
8488	S000005627
