8236	S000006059
8236	9210
8236	S000001083
8236	S000000379
8236	8870
8236	S000002388
8236	S000002918
8236	S000003095
8236	S000005430
8236	S000005308
8236	S000001736
8236	S000004005
8817	S000000520
8817	S000002506
8817	S000000264
8817	S000000263
8817	S000000916
8817	S000002537
8817	S000005770
8817	S000004167
8817	S000006152
8817	S000000999
8817	S000002624
8817	S000003355
8817	S000001442
8817	S000001924
8817	S000001900
8817	S000004018
8817	S000005274
8817	S000002435
8817	S000005237
8817	S000006234
8817	S000003850
8817	S000005211
8817	S000002275
8817	S000005143
8817	S000001651
8817	S000000254
8817	S000007253
8817	S000004976
8817	S000002408
8817	S000000214
8817	S000000556
8817	S000000199
8817	S000003329
8817	S000003446
8817	S000000119
8817	S000001913
8817	S000001910
8817	S000000015
8817	S000000979
8817	S000002469
8817	S000002424
8817	S000000935
8817	S000002971
8817	S000006188
8817	S000003677
8817	S000005559
8817	S000005020
8817	S000002781
8816	8233
8816	8174
8815	7306
8815	S000002379
8814	7991
8814	8744
8814	S000004289
8813	S000001578
8813	S000004107
8813	S000004416
8813	S000000831
8813	S000001664
8813	S000000815
8813	S000000425
8813	S000004603
8813	S000006305
8813	S000000264
8813	S000004513
8813	S000000269
8813	S000004901
8813	S000001557
8813	S000000659
8813	9597
8813	S000006134
8813	S000006072
8813	S000002824
8813	S000006386
8813	S000003959
8813	S000003088
8813	S000005562
8813	7980
8813	S000003510
8813	S000004337
8813	S000003811
8813	S000003306
8813	S000004826
8813	S000000392
8813	S000002368
8813	S000001656
8813	S000003361
8813	S000002772
8813	S000004853
8813	S000001495
8813	S000005294
8813	S000001208
8813	S000004137
8813	S000002918
8813	S000000030
8813	S000004265
8813	S000003096
8813	S000000974
8813	S000002545
8813	S000003739
8813	S000002890
8813	8587
8813	S000004732
8812	7867
8812	8007
8811	S000005611
8811	S000004100
8811	S000004101
8811	S000001409
8811	S000000420
8811	S000003041
8811	S000002214
8811	S000004868
8811	S000006269
8811	S000004886
8811	S000004884
8811	S000006369
8811	S000003212
8811	S000003996
8811	S000002394
8811	S000005681
8811	S000004691
8811	S000000689
8811	S000004466
8811	S000005314
8811	S000004425
8811	S000002933
8811	S000002366
8811	S000004972
8811	S000005090
8811	S000001249
8811	S000002492
8811	S000002600
8811	S000002757
8811	S000004897
8811	S000003090
8811	S000003192
8811	S000005572
7894	S000001592
7894	S000004415
7894	S000003206
7894	S000001595
7894	S000000241
7894	S000004028
7894	S000005950
7894	S000001230
7894	S000003415
7894	S000004598
7894	S000004869
7894	S000005259
7894	S000005885
7894	S000002265
7894	S000006395
7894	S000003821
7894	S000004208
7894	S000000117
7894	S000006093
7894	S000004246
7894	S000000955
7894	S000005025
7894	S000002783
8819	6950
8819	S000001150
8819	8478
8818	8440
8818	8018
8219	S000005041
8219	S000001668
8219	S000028753
8219	S000003778
8219	S000002234
8219	S000005290
8219	S000003213
8219	9073
8219	S000005274
8219	S000003810
8219	S000006227
8219	S000000941
8219	S000004919
8219	9330
8219	S000002615
8219	S000006060
8219	S000004876
8219	S000001346
8219	S000000051
8219	S000001363
8219	S000006102
8219	S000006103
8219	S000000379
8219	S000001360
8219	S000000299
8219	S000003095
8219	S000000011
8219	S000004680
8219	S000005309
8219	S000004735
8219	S000005364
8219	S000001297
6495	S000002236
6495	5967
6494	S000005568
6494	S000001156
6494	S000000103
6494	S000002326
6494	S000002968
6494	S000003961
6494	S000004711
6494	S000002305
6494	S000001058
8211	7708
8211	6966
8210	7832
8210	S000001313
8213	7542
8213	7861
8215	S000000406
8215	S000002506
8215	S000004646
8215	S000003169
8215	S000005205
8215	S000002726
8215	S000000566
8215	S000002175
8215	S000006074
8215	S000005206
8215	S000005939
8215	S000000065
8215	S000004093
8215	S000005600
8215	S000000004
8215	S000003081
8215	S000003807
8215	S000006379
8215	S000001412
8215	S000005217
8215	S000004651
8215	S000002459
8215	S000003608
8215	S000002633
8215	S000000119
8215	S000000330
8215	S000004264
8215	S000003730
8215	S000003804
8215	S000002420
8215	S000002897
8215	S000003927
6497	S000002950
6497	6496
6497	S000001438
6497	S000005521
6497	S000001038
6497	S000005921
6497	S000003759
6497	S000001707
6497	S000000775
6497	S000003526
6497	S000004453
6497	S000002142
6497	5905
6497	S000005359
6497	S000000505
6497	S000000701
8741	7838
8741	S000004262
8741	7352
8741	S000002517
8741	6809
8740	7534
8740	7532
7650	S000001019
7650	7271
7651	S000005971
7651	S000002388
7651	S000003364
7651	S000003463
7651	S000000762
7651	S000003836
7651	S000003719
7651	S000000803
7651	S000004583
7651	S000000219
7651	S000004016
7651	S000002653
7652	6130
7652	6846
7653	7196
7653	5639
7653	8083
7654	S000003399
7654	8478
7654	6908
7655	S000000379
7655	S000005569
7655	S000003881
7655	S000004766
7655	S000000389
7655	S000001773
7655	S000004387
7655	S000002724
7655	S000004997
7655	S000000819
7655	S000004181
7655	S000004431
7655	S000001620
7655	S000002652
7655	S000004695
7655	S000004638
7655	S000007488
7655	S000005301
7655	S000004492
7655	S000003683
7657	6547
7657	6599
7658	S000000332
7658	S000000421
7658	S000003148
7658	S000003965
7658	S000001214
7658	S000003714
7658	7759
7658	S000000664
7658	S000005290
7658	S000002308
7658	S000000174
7658	S000006070
7658	S000006087
7658	8011
7659	S000005835
7659	S000004740
7659	S000001200
7659	S000001056
7659	S000000323
7659	S000001954
7659	S000006261
7659	S000004253
7659	S000001334
7659	S000004321
7659	S000001199
7659	S000005194
7659	S000004957
7659	S000000974
7659	S000001208
7659	S000001014
5485	8755
5485	S000000138
5485	5340
5485	S000000225
6490	S000002618
6490	S000004804
6490	S000001900
6490	S000004839
6490	S000004060
6490	S000004637
6490	S000003426
6490	S000004539
5432	5357
5432	S000001516
5433	5432
5433	5431
5430	5217
5430	S000001878
5430	8083
7095	6840
7095	6321
7092	7091
7092	6980
7092	S000006208
5437	S000000396
5437	5309
5434	S000003929
5434	5356
5435	5360
5435	S000004224
5116	S000000968
5116	S000002500
5438	5302
5438	S000002286
5439	5230
5439	S000000571
8536	S000000521
8536	S000002520
8536	S000006323
8536	S000004908
8536	S000004603
8536	S000004373
8536	S000002726
8536	S000006174
8536	S000001195
8536	S000000364
8536	S000002662
8536	S000003330
8536	S000005939
8536	S000006073
8536	S000005785
8536	S000003185
8536	S000003550
8536	S000000127
8536	S000003084
8536	S000002557
8536	S000002556
8536	S000003567
8536	S000003054
8536	S000003814
8536	S000005721
8536	S000004914
8536	S000004092
8536	S000004659
8536	S000006250
8536	S000000311
8536	S000001209
8536	S000005795
8536	S000002832
8536	S000005552
8536	S000004683
8536	S000001137
7098	6800
7098	7959
7098	6711
8977	S000005896
8977	S000003350
8977	S000001595
8977	S000001765
8977	S000005087
8977	S000001489
8977	S000005819
8977	S000002239
8977	S000002826
8977	S000003959
8977	S000003071
8977	S000003726
8977	S000004317
8977	S000006306
8977	S000004332
8977	S000005400
8977	S000003484
8977	S000002790
8977	S000006336
8977	S000003259
8977	S000004398
8977	S000000780
8977	S000000276
8977	S000005079
8977	S000006141
8977	S000004325
8977	S000005480
8977	S000005481
8977	S000004157
8977	S000005399
8977	S000002999
8977	S000004538
8977	S000001052
8977	S000003962
8977	S000000933
8977	S000004751
8977	S000005199
8977	S000004486
8179	6738
8179	7229
7387	6296
7387	6678
6322	S000005836
6322	S000003046
6322	S000001800
6322	S000002508
6322	S000004211
6322	S000006437
6322	S000005401
6322	S000001076
6322	S000004882
8105	7567
8105	7279
8105	7568
8105	7204
8105	7515
8105	7205
8105	9486
8105	7349
8104	S000004286
8104	S000005591
8104	S000004385
8104	S000000819
8104	S000005950
8104	S000002706
8104	S000004598
8104	S000005999
8104	S000005259
8104	S000002920
8104	6209
8104	S000002265
8104	S000001678
8104	S000003344
8104	S000000195
8104	S000001499
8104	7127
8104	S000004895
8104	S000003882
8104	S000002388
8104	S000000117
8104	S000003716
8104	S000000955
8104	S000006093
8107	7146
8107	7616
8106	7711
8106	7261
8106	7204
8101	S000005658
8101	S000005594
8101	S000005595
8101	S000005153
8101	S000003063
8101	S000004606
8101	S000003690
8101	S000003573
8101	S000005207
8101	S000004352
8101	S000000004
8101	S000005562
8101	S000002903
8101	S000004563
8101	S000002434
8101	S000002579
8101	S000003589
8101	S000003404
8101	S000006041
8101	S000003566
8101	S000001054
8101	S000002892
8100	6317
8100	S000003835
8103	S000005853
8103	S000000334
8103	S000003074
8103	S000000323
8103	S000001668
8103	S000005561
8103	S000004715
8103	S000000027
8103	S000001613
8103	S000006161
8103	S000001855
8103	S000001065
8103	S000000313
8102	S000000815
8102	S000001664
8102	S000006305
8102	S000004289
8102	S000001444
8102	S000006134
8102	S000006382
8102	S000000323
8102	S000005294
8102	S000003238
8102	S000000259
8102	S000001656
8102	S000003502
8102	S000003323
8102	S000002772
8102	S000000661
8102	S000002495
8102	S000006274
8102	S000002651
8102	S000001208
8102	S000001794
8102	S000000974
9451	9038
9451	S000003324
8537	6857
8537	S000003185
8109	7289
8109	7376
5555	S000003591
5555	S000004592
5555	S000003734
5555	S000000662
5554	S000002388
5554	S000001600
5554	S000004399
5554	S000004059
5554	S000001604
5557	S000006039
5557	S000002443
5557	S000001638
5557	S000003397
5557	S000002448
5557	S000005684
5557	S000003097
5557	S000005934
5557	S000000455
5557	S000000852
5557	S000000350
5557	S000005081
5557	S000001355
5557	S000003316
5557	S000002745
5557	S000002755
5557	S000005250
5557	S000002582
5557	S000000996
5556	S000005871
5556	S000003769
5556	S000004517
5556	S000005143
5556	S000005468
5551	S000000210
5551	5550
5550	S000002369
5550	S000003251
5550	S000000194
5550	S000002329
5553	S000002867
5553	S000002624
5553	S000000915
5553	S000002358
5553	S000000868
5552	S000005773
5552	S000004715
5552	S000001612
5552	S000001385
5552	S000005774
6950	S000001619
6950	6043
6950	S000006180
6951	S000000124
6951	S000000352
6951	5695
6952	6951
6952	6260
6953	6473
6953	S000004911
6953	8914
6954	S000004267
6954	S000004105
6954	S000004665
6954	S000002603
6954	S000001542
6954	S000006311
6954	S000001501
6954	S000005261
6954	S000001710
6954	S000000935
6954	S000003853
6954	S000003388
6954	S000003279
6954	S000005166
6954	S000005705
6954	S000003570
6954	S000000041
6954	S000002709
9867	9656
9867	9565
6957	S000002388
6957	S000003063
6957	S000000004
6957	S000005923
6957	S000003863
6957	S000006377
6957	S000005986
6957	S000005289
6957	S000004409
6957	S000004682
6957	S000001485
6957	S000005917
6957	S000004015
6993	6593
6993	6364
5750	5749
5750	S000002678
9682	S000004398
9682	9232
9452	8702
9452	8820
9452	8339
8607	8071
8607	8185
5522	S000005047
5522	S000003771
5522	S000005959
5522	S000001456
5522	S000001258
5522	S000002661
5522	S000000737
8589	S000000914
8589	S000005084
8589	S000002982
8589	S000001552
8589	S000001210
8589	S000004948
8589	S000004497
8589	S000003142
8589	S000000063
8589	S000001803
8589	S000004443
8589	S000000689
8589	S000003484
8589	S000003660
8589	S000001411
8589	S000000419
8589	S000004075
8589	S000000457
8589	S000003090
8589	S000001790
8589	S000004575
8589	S000002789
8589	S000002566
8589	S000005366
8589	S000006090
8589	S000002402
8588	7662
8588	7807
5523	S000004120
5523	S000000742
5523	S000004398
5523	S000001658
5523	S000003224
9687	8948
9687	8505
9687	9451
8581	S000004807
8581	S000003067
8581	S000001669
8581	S000000838
8581	S000002508
8581	S000006220
8581	S000003477
8581	S000001213
8581	S000001465
8581	S000006052
8581	S000002104
8581	S000002826
8581	S000001900
8581	S000004317
8581	S000004332
8581	S000000780
8581	S000001025
8581	S000004065
8581	S000005589
8581	S000000471
8581	S000003450
8581	S000004685
8581	S000001052
8581	S000002789
8581	S000003968
8581	S000006090
8580	S000005670
8580	S000003372
8580	S000000181
8580	S000003475
8580	S000004490
8580	S000005431
8580	S000000004
8580	S000005016
8580	S000004702
8580	S000004255
8580	S000002794
8580	S000004132
8580	S000004747
8580	S000001756
8580	S000004398
8580	S000004053
8580	S000002321
8580	S000006002
8580	S000002918
8580	S000005022
8580	S000002384
8580	S000002687
8580	S000002541
8580	S000004575
8580	S000003491
8580	S000004125
8580	S000001073
8583	8662
8583	7305
8583	8197
8583	S000004998
8582	S000004415
8582	S000001745
8582	S000002609
8582	S000003372
8582	S000006154
8582	S000000818
8582	S000002726
8582	S000001600
8582	S000004035
8582	S000003004
8582	S000006130
8582	S000001535
8582	S000003029
8582	S000001532
8582	S000001406
8582	S000028421
8582	S000000360
8582	S000002423
8582	S000004723
8582	S000000787
8582	S000000415
8582	S000002537
8582	S000001443
8582	S000002337
8582	S000000929
8582	S000004614
8582	S000003345
8582	S000000661
8582	S000000729
8582	S000007604
8582	S000001791
8582	S000001130
8582	S000000851
8582	S000004559
8587	S000003518
8587	S000004432
8587	S000004416
8587	S000000831
8587	S000004107
8587	S000006305
8587	S000005131
8587	S000003096
8587	S000006134
8587	S000006072
8587	S000002824
8587	S000006386
8587	S000003959
8587	S000003088
8587	S000000004
8587	S000004769
8587	S000004675
8587	S000005762
8587	S000004826
8587	S000003058
8587	S000005582
8587	S000002368
8587	S000001656
8587	S000001561
8587	S000001730
8587	S000003340
8587	S000006044
8587	S000001208
8587	S000002388
8587	S000002389
8587	S000000373
8587	S000004266
8587	S000004265
8587	S000004361
8587	S000001130
8587	S000000974
8587	S000003715
8587	S000000030
8586	7625
8586	7837
6440	S000001661
6440	5870
6440	S000005618
8362	6708
8362	7233
9453	8624
9453	8533
8364	8343
8364	7742
8364	7923
8367	7786
8367	8031
8367	9430
8366	7909
8366	8001
8369	9278
8369	S000005257
8369	S000002261
8369	7699
8368	S000004432
8368	S000002376
8368	S000000839
8368	S000002270
8368	S000007247
8368	S000006347
8368	S000003530
8368	S000003265
8368	S000000295
8368	S000005569
8368	S000000023
8368	S000000127
8368	S000004702
8368	S000003837
8368	S000001381
8368	S000005429
8368	S000004840
8368	S000004955
8368	S000001086
8368	S000005823
8368	S000003948
8368	S000002819
8368	S000003192
8368	S000002385
8368	S000003590
8368	S000002408
8368	S000005300
5883	S000004794
5883	S000000341
5883	S000000342
5883	S000000960
5883	S000000364
5883	S000003324
5882	S000002830
5882	S000000829
5882	S000003083
5882	S000003176
5882	S000002655
5882	S000000931
5882	S000002767
5882	S000002885
5881	S000005759
5881	S000005762
5881	S000004947
5881	S000004488
5881	S000003814
5881	S000005603
5880	S000001808
5880	S000006241
5880	S000005014
5880	S000003800
5880	S000004730
5880	S000004597
5886	S000004478
5886	S000001758
5886	S000003629
5886	S000001734
5886	S000005364
5886	S000003665
5886	S000003701
5885	S000000814
5885	S000001689
5885	S000004931
5885	S000004189
5885	S000003367
5885	S000000377
5885	S000002591
5885	S000006065
5885	S000004011
5884	S000002395
5884	S000001315
5884	S000002396
5884	S000006122
5884	S000000864
5884	S000007268
5889	S000003357
5889	S000004349
5889	S000004163
5889	S000003524
5889	S000003078
5643	S000005167
5643	S000003272
5643	S000000552
5643	S000005534
5643	S000001020
5756	S000003686
5756	5264
6554	7705
6554	5609
6554	6014
6555	S000001599
6555	6052
6556	S000003039
6556	S000006378
6556	S000005518
6556	S000001039
6556	S000005465
6556	S000002484
6556	S000005910
6556	S000001032
6556	S000005909
6556	S000000947
6556	S000000791
6556	S000004662
6557	S000001949
6557	S000000147
6557	S000005568
6557	S000001610
6557	S000006074
6557	S000004711
6557	S000002416
6557	S000001936
6557	S000006125
6550	S000001764
6550	6157
6551	S000002388
6551	S000003606
6551	S000001691
6551	S000000265
6551	S000002262
6551	S000004898
6551	S000006027
6551	S000006104
6551	S000000051
6552	5770
6552	5769
9183	8780
9183	8940
9183	7696
9183	8766
9183	9168
5645	S000004524
5645	S000001917
5645	S000005956
5645	S000004660
5645	S000000289
6558	6194
6558	6298
6559	5873
6559	S000005845
5644	S000005203
5644	S000004092
5644	S000002525
5644	S000003209
5644	S000005116
5644	S000004117
5644	S000005775
5644	S000002668
5644	S000000180
5644	S000001464
5644	S000001932
5644	S000001505
6995	6067
6995	6345
7479	S000005967
7479	6472
5871	S000004436
5871	S000004435
5871	S000003449
5871	S000005034
5871	S000000313
5871	S000005033
5647	S000004142
5647	S000006219
5647	S000003677
5647	S000006110
5647	S000005892
5876	S000005720
5876	S000002918
5876	S000001541
5876	S000002984
5876	S000006290
5876	S000004477
5876	S000000950
5876	S000000402
7472	S000000564
7472	S000005337
7472	S000005076
7472	S000004165
7472	S000001212
7472	S000004119
7472	S000003377
7472	S000002773
7472	S000002707
7472	S000004332
7472	S000001131
7472	S000002789
7472	S000000653
7472	S000003570
7472	S000002172
5646	S000001586
5646	S000005219
5646	S000005762
5646	S000006152
5646	S000006266
5646	S000004543
5646	S000003728
5755	S000003183
5755	S000003222
5755	S000028628
5755	S000002160
5755	S000003117
5755	S000001881
5755	S000000894
5755	S000005715
7475	6963
7475	S000002731
7476	6907
7476	S000002753
5874	S000000248
5874	S000001631
5874	S000001624
5874	S000003964
5874	S000005432
5874	S000002585
6639	S000003119
6639	S000005665
6639	S000005666
6639	S000005528
6639	S000006274
6639	S000005035
6639	S000005293
6639	S000005579
7439	6608
7439	6384
5754	5477
5754	9073
5754	5571
6632	S000002388
6632	S000003651
6632	S000000782
6632	S000005922
6632	S000003945
6632	S000004976
6632	S000004975
6632	S000000213
6632	S000005190
6632	S000000214
6632	S000003925
6635	S000003378
6635	6634
6634	S000004284
6634	S000000811
6634	S000001325
6634	S000003132
6634	S000003835
6634	S000005711
6634	S000005624
6637	S000001900
6637	S000004380
6637	S000002343
6637	S000001895
6637	S000006260
6637	S000000948
6637	S000003660
6637	S000002444
6636	S000004086
6636	S000002388
6636	S000006229
6636	S000000004
6636	S000003947
6636	S000002266
6636	S000005952
6636	S000006260
6636	S000000973
6636	S000001106
6636	S000002719
6636	S000002868
9667	9483
9667	9768
9667	9506
7562	6802
7562	9168
7562	S000002594
7022	S000004090
7022	S000002969
7022	S000005224
7022	S000004046
7022	S000000846
7022	S000003878
7022	S000004364
7022	S000002712
7022	S000001233
7022	S000004617
7022	S000002980
7022	S000003407
7022	S000003690
7022	S000004467
7022	S000004540
7022	S000003962
7022	S000001049
7022	S000001114
7022	S000003292
7022	S000001491
9887	9689
9887	8853
9887	9259
9887	9808
7505	S000006098
7505	S000005845
7505	S000001801
7505	S000004018
7505	S000000553
7505	S000003416
7505	S000005197
7505	S000000665
7505	S000003495
7505	S000002655
7505	S000000669
7505	S000000718
7505	S000000935
7505	S000000672
7507	6408
7507	6936
7500	7015
7500	S000004246
7502	6543
7502	7026
7503	S000001875
7503	S000001681
7503	S000000561
7503	S000005478
7503	S000003754
7503	S000002473
7503	S000000125
7503	S000005537
7503	S000003192
7503	S000000538
7503	S000005350
7503	S000006350
7503	S000000541
7503	S000005086
7503	S000001275
7503	S000004729
7503	S000000052
7503	S000000568
7503	S000004640
7508	S000000739
7508	6413
7509	7180
7509	S000000917
9888	9740
9888	9773
9159	S000002351
9159	S000002796
9159	S000003792
9159	8664
9159	S000003589
6125	S000000327
6125	5481
6124	S000000327
6124	S000004984
6124	S000003548
6124	S000003279
6124	S000006290
6124	S000003478
6124	S000005286
6124	S000000950
6126	S000005452
6126	S000003055
6126	S000005799
6126	S000006241
6126	S000000599
6126	S000002499
6126	S000003800
6126	S000005634
6126	S000000978
6120	S000004647
6120	S000004777
6120	S000004776
6120	S000005450
6120	S000005090
6120	S000005026
6120	S000004868
6122	S000006185
6122	S000004425
6122	S000004521
6122	S000006331
6122	S000004992
6122	S000005980
6122	S000001686
6122	S000003594
6122	S000000474
6122	S000004672
6122	S000001367
8234	S000004517
8234	S000000245
8234	S000001217
8234	S000001440
8234	S000002482
8234	S000006284
8234	S000000322
8234	S000001900
8234	S000005446
8234	S000005871
8234	S000000905
8234	8849
8234	S000003769
8234	S000003486
8234	S000003484
8234	S000002793
8234	S000003588
8234	S000001022
8234	S000004034
8234	7392
8234	S000005642
8234	S000002347
8234	S000003424
8234	S000001635
8234	S000000605
8234	S000001543
8234	S000001476
8234	S000001243
8234	S000002388
8234	S000002918
8234	S000003493
6129	6128
6129	S000004974
6128	S000005044
6128	S000004979
6128	S000005103
6128	S000004190
6128	S000004877
6128	S000004726
8092	7810
8092	6945
6561	5430
6561	S000003387
8157	6514
8157	8145
8157	8115
5118	S000004796
5118	5058
6362	S000004816
6362	S000003364
6362	S000005588
6362	S000005014
6362	S000005571
6362	S000003413
5663	S000000687
5663	S000005201
5663	S000000688
5663	S000000250
5663	S000004552
8873	7722
8873	7562
5758	S000005315
5758	S000002650
5758	S000002418
5758	S000005688
5758	S000004228
7319	5701
7319	6844
5662	S000005852
5662	5661
5891	S000003888
5891	S000005982
5891	S000005185
5891	S000001900
7318	S000002302
7318	6587
6011	S000006304
6011	5262
6010	S000006238
6010	S000004023
6010	S000000648
6010	S000004313
6010	S000004349
6010	S000004636
6010	S000003288
6010	S000003507
6010	S000001716
6010	8924
6010	S000002711
6010	S000004697
6010	S000001388
6010	S000001933
6010	S000006439
6010	S000004596
6013	S000004958
6013	5283
6013	7572
6012	5285
6012	S000000305
6014	S000003273
6014	5278
6017	S000004500
6017	5524
6016	S000000932
6016	S000005605
6016	5327
6019	5333
6019	S000005634
6018	5300
6018	S000000947
8876	S000004023
8876	S000003288
8876	9676
8876	S000005937
8876	S000002480
8876	S000005816
8876	S000006050
8876	S000001845
8876	S000004596
8876	S000001933
8876	S000004313
8876	S000005682
8876	S000006439
8876	S000004697
8876	S000001388
8876	S000006238
8876	S000003507
8876	S000004636
8876	S000003502
8876	S000000648
8876	S000001716
8876	S000002711
8876	S000000493
8876	S000000099
8876	6010
8876	S000004349
8876	S000001017
8876	S000003712
8876	S000005306
8876	S000003926
5502	S000006269
5502	S000001373
5502	S000004997
5502	S000005881
5502	S000002262
7994	7359
7994	5819
7314	7223
7314	6992
7896	S000002523
7896	S000005455
7896	S000005324
7896	S000002278
7896	S000004598
7896	S000002265
7896	S000005877
7896	S000000241
7896	S000001650
7896	S000005950
7896	S000006093
7896	S000001232
7896	S000003344
7896	S000006256
7896	S000005368
7896	S000001396
7896	S000004948
7896	S000001678
7896	S000002885
7896	S000002783
7896	S000003333
7058	6744
7058	6791
5661	S000001375
5661	S000001865
5661	S000006258
5661	S000001072
7895	8575
7895	8565
7895	7171
7895	7530
5892	5891
5892	5698
7893	S000003874
7893	S000005758
7893	S000005324
7893	S000003206
7893	S000005591
7893	S000005328
7893	S000001158
7893	S000000241
7893	S000004028
7893	S000005950
7893	S000000750
7893	S000003415
7893	S000004598
7893	7171
7893	S000007260
7893	S000004869
7893	S000006053
7893	S000003454
7893	S000005684
7893	S000007283
7893	S000005877
7893	7635
7893	S000005259
7893	S000003702
7893	S000003155
7893	S000002265
7893	S000000819
7893	S000003344
7893	6715
7893	S000006395
7893	S000001093
7893	S000004208
7893	S000001910
7893	S000000117
7893	S000002783
7893	S000000955
7893	7894
7893	S000005025
7893	S000006093
7890	7340
7890	7341
7370	S000004092
7370	S000005783
7370	S000002524
7370	S000000261
7370	S000002668
7370	S000028510
7370	S000000286
7370	S000002856
7370	S000005433
7370	S000002566
7370	S000007235
9263	8359
9263	8730
9262	8828
9262	8139
9261	9119
9261	9741
9261	8854
9267	8583
9267	7877
9267	9037
9266	8266
9266	8498
9266	9602
9265	S000003631
9265	S000000913
9265	S000006323
9265	S000003635
9265	S000000529
9265	S000004603
9265	S000002529
9265	S000000227
9265	S000001402
9265	S000005592
9265	S000002214
9265	S000002484
9265	S000006177
9265	S000001403
9265	S000006010
9265	S000004886
9265	S000006074
9265	S000003450
9265	S000001924
9265	S000004639
9265	S000003959
9265	S000004311
9265	S000000069
9265	S000000364
9265	S000003724
9265	S000003723
9265	S000005233
9265	S000000969
9265	S000006280
9265	S000005235
9265	S000006286
9265	S000004172
9265	S000004812
9265	S000001673
9265	S000001584
9265	S000001308
9265	S000000038
9265	S000005609
9265	S000001184
9265	S000001525
9265	S000001201
9265	S000000157
9265	S000001208
9265	S000001490
9265	S000000337
9265	S000002915
9265	S000006161
9265	S000000158
9265	S000002743
9265	S000006324
9265	S000002461
9265	S000001072
9265	S000005242
9265	S000005177
8196	S000001176
8196	S000002157
8196	S000001197
8196	S000002482
8196	S000000303
8196	S000006368
8196	S000004375
8196	S000004312
8196	S000003583
8196	S000000840
8196	S000002794
8196	S000005606
8196	S000003626
8196	S000003628
8196	S000002200
8196	S000000432
8196	S000000745
8196	S000002771
8196	S000002777
8196	S000004485
8196	S000005394
8196	S000000131
8196	S000002918
8196	S000005194
8196	S000004125
8196	S000001073
5151	9451
5151	S000006295
5151	5118
7311	6307
7311	6712
7311	7310
9269	8735
9269	8621
9268	8580
9268	9289
9268	8715
9615	S000003141
9615	S000006306
9615	S000004065
9615	S000002156
9615	S000006011
9615	8782
9615	S000000105
9615	S000004019
9615	S000000283
9615	S000000123
9615	S000001765
9615	S000002419
9615	S000001280
9615	8221
9615	S000000780
9615	S000002240
9615	S000000627
9615	S000005589
9615	S000000235
9615	S000003446
9615	S000000168
9615	S000000252
9615	S000006393
9615	S000003884
9615	S000004187
9615	S000004573
9615	S000001052
9615	S000000033
9615	S000000933
9615	S000005199
9615	S000003968
9615	S000000385
9615	S000001239
9615	S000004172
9615	S000001236
9615	S000003044
9615	S000000542
9615	S000001539
9615	S000003350
9615	S000001331
9615	S000000653
9615	S000001243
9615	S000003959
9615	S000001900
9615	9916
9615	S000005076
9615	S000003726
9615	S000002432
9615	S000004638
9615	S000005622
9615	S000004699
9615	S000005122
9615	S000000395
9615	S000001007
9615	S000004520
9615	9524
9615	S000004528
9615	S000003962
9615	S000005480
9615	9250
9615	S000004855
9615	S000004038
9615	S000002104
9615	9316
9615	S000001246
9615	9484
9615	S000003322
9615	S000003115
9615	S000000393
9615	S000004750
9615	S000003616
9615	S000002307
9615	S000005659
9615	S000004433
9615	S000005151
9615	S000003103
9615	S000004842
9615	9245
9615	S000006336
9615	S000000564
9615	S000006341
9615	S000005933
9615	S000006052
9615	S000006348
9615	S000002218
9615	S000005837
9615	S000005730
9615	S000005839
9615	S000001802
9615	S000004332
9615	S000005400
9615	S000004728
9615	S000000967
9615	S000004722
9615	S000004424
9615	S000000904
9615	S000005888
9615	9500
9615	S000004440
9615	S000002388
9615	S000004843
9615	9022
9615	S000000077
9615	S000004538
9615	S000002793
9615	S000004735
9615	S000004531
9615	S000005245
9615	S000001663
9615	S000001664
9615	S000004165
9615	S000002172
9615	S000001026
9615	S000002826
9615	S000002471
9615	S000002908
9615	S000003088
9615	S000001025
9615	S000004317
9615	S000003317
9615	S000000876
9615	S000005013
9615	S000003645
9615	S000005011
9615	S000005252
9615	S000003380
9615	S000005604
9615	S000003157
9615	S000006141
9615	S000000517
9615	S000000451
9615	S000002857
9615	S000002855
9615	S000002999
9615	S000002998
9615	S000005246
9615	S000000912
9615	S000002918
9615	S000003091
9615	S000003906
9615	S000003713
5154	5150
5154	S000004862
5154	9707
8337	S000005153
8337	S000000630
8337	S000004965
8337	S000005289
8337	S000004865
8337	S000000189
8337	S000001448
8337	S000001558
8337	S000001559
8337	S000000004
8337	S000004317
8337	S000005180
8337	S000005035
8337	S000005232
8337	S000004618
8337	S000004970
8337	S000005665
8337	S000005666
8337	S000005762
8337	S000000316
8337	S000003119
8337	S000006124
8337	S000002851
5156	5056
5156	S000000207
7875	S000001747
7875	S000002330
7875	S000003198
7875	S000000330
7875	S000006239
7875	S000001654
7875	S000003962
7875	S000005875
7875	S000000400
7875	S000002541
7875	S000005902
7875	S000000842
7875	S000001476
7875	S000001370
7875	S000005173
7875	S000002374
7875	S000002578
7876	S000001766
7876	S000005569
7876	S000000839
7876	S000000151
7876	S000004640
7876	S000000258
7876	S000000004
7876	S000003947
7876	S000006031
7876	S000004387
7876	S000005567
7876	S000004712
7876	S000000389
7876	S000003933
7876	S000001106
7876	S000002674
7876	S000005580
7877	S000004924
7877	S000004827
7877	S000003459
7877	S000006110
7877	S000000049
7877	S000005611
